Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Cases,2020-02-28T00:00:00,17,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-02-29T00:00:00,25,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-01T00:00:00,32,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-02T00:00:00,55,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-03T00:00:00,75,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-04T00:00:00,108,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-05T00:00:00,185,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-06T00:00:00,238,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-07T00:00:00,404,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-08T00:00:00,520,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-09T00:00:00,595,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-10T00:00:00,783,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-11T00:00:00,1151,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-12T00:00:00,1591,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-13T00:00:00,2224,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-14T00:00:00,2989,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-15T00:00:00,3233,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-16T00:00:00,4691,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-17T00:00:00,6533,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-18T00:00:00,9194,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-19T00:00:00,13689,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-20T00:00:00,20063,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-21T00:00:00,26072,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-22T00:00:00,34898,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-23T00:00:00,46136,Daily,USCOVIDCT,2021-06-03T16:16:00
United States,Coronavirus Cases,2020-03-24T00:00:00,56755,Daily,USCOVIDCT,2021-06-03T16:16:00
