Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Chain Store Sales,2010-09-30T00:00:00,4824,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2010-10-31T00:00:00,5032,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2010-11-30T00:00:00,6607,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2010-12-31T00:00:00,10536,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-01-31T00:00:00,3959,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-02-28T00:00:00,4507,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-03-31T00:00:00,4970,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-04-30T00:00:00,5233,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-05-31T00:00:00,5162,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-06-30T00:00:00,5174,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-07-31T00:00:00,4781,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-08-31T00:00:00,4976,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-09-30T00:00:00,4895,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-10-31T00:00:00,4994,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-11-30T00:00:00,6630,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2011-12-31T00:00:00,10457,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-01-31T00:00:00,3768,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-02-29T00:00:00,4551,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-03-31T00:00:00,4966,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-04-30T00:00:00,4906,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-05-31T00:00:00,5028,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-06-30T00:00:00,4807,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-07-31T00:00:00,4489,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-08-31T00:00:00,4886,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-09-30T00:00:00,4677,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-10-31T00:00:00,4662,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-11-30T00:00:00,6516,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2012-12-31T00:00:00,9705,Monthly,UNITEDSTACHASTOSAL,2018-03-14T15:57:00
United States,Chain Store Sales,2013-01-31T00:00:00,3719,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-02-28T00:00:00,4101,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-03-31T00:00:00,4769,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-04-30T00:00:00,4512,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-05-31T00:00:00,4972,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-06-30T00:00:00,4519,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-07-31T00:00:00,4082,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-08-31T00:00:00,4641,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-09-30T00:00:00,4396,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-10-31T00:00:00,4634,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-11-30T00:00:00,6180,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2013-12-31T00:00:00,9504,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-01-31T00:00:00,3416,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-02-28T00:00:00,4018,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-03-31T00:00:00,4589,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-04-30T00:00:00,4588,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-05-31T00:00:00,4954,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-06-30T00:00:00,4439,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-07-31T00:00:00,4157,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-08-31T00:00:00,4636,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-09-30T00:00:00,4213,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-10-31T00:00:00,4553,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-11-30T00:00:00,6256,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2014-12-31T00:00:00,9600,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-01-31T00:00:00,3410,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-02-28T00:00:00,3839,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-03-31T00:00:00,4422,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-04-30T00:00:00,4451,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-05-31T00:00:00,4879,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-06-30T00:00:00,4184,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-07-31T00:00:00,4049,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-08-31T00:00:00,4343,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-09-30T00:00:00,4184,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-10-31T00:00:00,4408,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-11-30T00:00:00,5973,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2015-12-31T00:00:00,9157,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-01-31T00:00:00,3162,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-02-29T00:00:00,3727,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-03-31T00:00:00,4289,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-04-30T00:00:00,4076,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-05-31T00:00:00,4228,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-06-30T00:00:00,4085,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-07-31T00:00:00,3851,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-08-31T00:00:00,3920,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-09-30T00:00:00,3902,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-10-31T00:00:00,3921,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-11-30T00:00:00,5214,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2016-12-31T00:00:00,8536,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-01-31T00:00:00,2847,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-02-28T00:00:00,3266,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-03-31T00:00:00,3768,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-04-30T00:00:00,3789,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-05-31T00:00:00,3983,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-06-30T00:00:00,3665,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-07-31T00:00:00,3516,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-08-31T00:00:00,3608,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-09-30T00:00:00,3557,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-10-31T00:00:00,3586,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-11-30T00:00:00,4907,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2017-12-31T00:00:00,7943,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-01-31T00:00:00,2638,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-02-28T00:00:00,3041,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-03-31T00:00:00,3643,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-04-30T00:00:00,3551,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-05-31T00:00:00,3860,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-06-30T00:00:00,3421,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-07-31T00:00:00,3273,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-08-31T00:00:00,3423,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-09-30T00:00:00,3191,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-10-31T00:00:00,3324,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-11-30T00:00:00,4850,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2018-12-31T00:00:00,6356,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-01-31T00:00:00,2367,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-02-28T00:00:00,2641,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-03-31T00:00:00,3080,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-04-30T00:00:00,3098,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-05-31T00:00:00,3287,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-06-30T00:00:00,3014,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-07-31T00:00:00,2940,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-08-31T00:00:00,3054,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-09-30T00:00:00,2858,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-10-31T00:00:00,2921,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-11-30T00:00:00,4135,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2019-12-31T00:00:00,6153,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-01-31T00:00:00,2146,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-02-29T00:00:00,2473,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-03-31T00:00:00,1305,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-04-30T00:00:00,11,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-05-31T00:00:00,1049,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-06-30T00:00:00,1524,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-07-31T00:00:00,1591,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-08-31T00:00:00,1739,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-09-30T00:00:00,1786,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-10-31T00:00:00,1913,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-11-30T00:00:00,2357,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2020-12-31T00:00:00,3492,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2021-01-31T00:00:00,1273,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2021-02-28T00:00:00,1495,Monthly,UNITEDSTACHASTOSAL,2021-05-11T11:57:00
United States,Chain Store Sales,2021-03-31T00:00:00,2056,Monthly,UNITEDSTACHASTOSAL,2021-05-15T10:15:00
United States,Chain Store Sales,2021-04-30T00:00:00,2159,Monthly,UNITEDSTACHASTOSAL,2021-06-19T10:16:00
United States,Chain Store Sales,2021-05-31T00:00:00,2646,Monthly,UNITEDSTACHASTOSAL,2021-07-17T10:16:00
