Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,API Gasoline Stocks,2018-09-07T00:00:00,2.122,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-09-14T00:00:00,-1.485,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-09-21T00:00:00,0.949,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-09-28T00:00:00,-1.703,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-10-05T00:00:00,3.354,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-10-12T00:00:00,-3.415,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-10-19T00:00:00,-2.846,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-10-26T00:00:00,-3.459,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-11-02T00:00:00,-1.195,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-11-09T00:00:00,0.188,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-11-16T00:00:00,0.706,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-11-23T00:00:00,-2.62,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-11-30T00:00:00,3.611,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-12-07T00:00:00,-2.484,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-12-14T00:00:00,1.767,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-12-21T00:00:00,7.995,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2018-12-30T00:00:00,5.492,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-01-04T00:00:00,5.492,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-01-11T00:00:00,5.991,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-01-18T00:00:00,3.635,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-01-25T00:00:00,2.15,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-02-01T00:00:00,1.731,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-02-08T00:00:00,0.746,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-02-15T00:00:00,-1.551,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-02-22T00:00:00,-3.883,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-03-01T00:00:00,-0.391,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-03-08T00:00:00,-5.846,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-03-15T00:00:00,-2.794,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-03-22T00:00:00,-3.469,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-03-29T00:00:00,-2.59,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-04-05T00:00:00,-7.08,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-04-12T00:00:00,-3.561,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-04-19T00:00:00,2.163,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-04-26T00:00:00,-1.1,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-05-03T00:00:00,-2.833,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-05-10T00:00:00,0.567,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-05-17T00:00:00,0.35,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-05-24T00:00:00,2.711,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-05-31T00:00:00,2.696,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-06-07T00:00:00,0.829,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-06-14T00:00:00,1.458,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-06-21T00:00:00,-3.172,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-06-28T00:00:00,-0.837,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-07-05T00:00:00,-0.257,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-07-12T00:00:00,-0.476,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-07-19T00:00:00,4.436,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-07-26T00:00:00,-3.135,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-08-02T00:00:00,-1.104,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-08-09T00:00:00,3.746,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
United States,API Gasoline Stocks,2019-08-16T00:00:00,-0.403,Weekly,UNITEDSTAAPIGASSTO,2020-07-20T11:11:00
