Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Stock Market,1982-11-10T00:00:00,1044.52,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-15T00:00:00,1021.43,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-16T00:00:00,1008,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-17T00:00:00,1027.5,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-18T00:00:00,1032.1,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-19T00:00:00,1021.25,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-22T00:00:00,1000,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-23T00:00:00,990.99,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-24T00:00:00,1000,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-25T00:00:00,1000,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-29T00:00:00,1002.85,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-11-30T00:00:00,1039.28,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-01T00:00:00,1031.09,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-02T00:00:00,1033.11,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-03T00:00:00,1031.36,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-06T00:00:00,1055.65,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-07T00:00:00,1056.94,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-08T00:00:00,1047.09,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-09T00:00:00,1027.96,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-10T00:00:00,1018.76,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-13T00:00:00,1024.28,Daily,INDU,2021-08-17T18:03:08.463
United States,Stock Market,1982-12-14T00:00:00,1009.38,Daily,INDU,2021-08-17T18:03:08.463
