Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Vaccination Total,2021-06-29T00:00:00,325152847,Daily,USCOVIDVT,2021-06-30T10:26:00
United States,Coronavirus Vaccination Total,2021-06-30T00:00:00,326521526,Daily,USCOVIDVT,2021-07-01T10:27:00
United States,Coronavirus Vaccination Total,2021-07-01T00:00:00,328152304,Daily,USCOVIDVT,2021-07-02T10:27:00
United States,Coronavirus Vaccination Total,2021-07-02T00:00:00,328809470,Daily,USCOVIDVT,2021-07-05T02:26:00
United States,Coronavirus Vaccination Total,2021-07-05T00:00:00,330604253,Daily,USCOVIDVT,2021-07-06T02:29:00
United States,Coronavirus Vaccination Total,2021-07-06T00:00:00,331214347,Daily,USCOVIDVT,2021-07-07T18:27:00
United States,Coronavirus Vaccination Total,2021-07-07T00:00:00,331651464,Daily,USCOVIDVT,2021-07-08T10:27:00
United States,Coronavirus Vaccination Total,2021-07-08T00:00:00,332345797,Daily,USCOVIDVT,2021-07-09T18:27:00
United States,Coronavirus Vaccination Total,2021-07-09T00:00:00,332966409,Daily,USCOVIDVT,2021-07-12T02:27:00
United States,Coronavirus Vaccination Total,2021-07-12T00:00:00,334600770,Daily,USCOVIDVT,2021-07-13T18:27:00
United States,Coronavirus Vaccination Total,2021-07-13T00:00:00,334942236,Daily,USCOVIDVT,2021-07-14T18:27:00
United States,Coronavirus Vaccination Total,2021-07-14T00:00:00,335487779,Daily,USCOVIDVT,2021-07-15T10:27:00
United States,Coronavirus Vaccination Total,2021-07-15T00:00:00,336054953,Daily,USCOVIDVT,2021-07-16T10:26:00
United States,Coronavirus Vaccination Total,2021-07-16T00:00:00,336604158,Daily,USCOVIDVT,2021-07-19T02:26:00
United States,Coronavirus Vaccination Total,2021-07-19T00:00:00,338247434,Daily,USCOVIDVT,2021-07-20T10:27:00
United States,Coronavirus Vaccination Total,2021-07-20T00:00:00,338491374,Daily,USCOVIDVT,2021-07-21T18:27:00
United States,Coronavirus Vaccination Total,2021-07-21T00:00:00,339102867,Daily,USCOVIDVT,2021-07-22T18:26:00
United States,Coronavirus Vaccination Total,2021-07-22T00:00:00,339763765,Daily,USCOVIDVT,2021-07-23T10:27:00
United States,Coronavirus Vaccination Total,2021-07-23T00:00:00,340363922,Daily,USCOVIDVT,2021-07-26T02:26:00
United States,Coronavirus Vaccination Total,2021-07-26T00:00:00,342212051,Daily,USCOVIDVT,2021-07-27T10:27:00
United States,Coronavirus Vaccination Total,2021-07-27T00:00:00,342607540,Daily,USCOVIDVT,2021-07-28T18:26:00
United States,Coronavirus Vaccination Total,2021-07-28T00:00:00,343361524,Daily,USCOVIDVT,2021-07-29T10:29:00
United States,Coronavirus Vaccination Total,2021-07-29T00:00:00,344071595,Daily,USCOVIDVT,2021-07-30T18:27:00
United States,Coronavirus Vaccination Total,2021-07-30T00:00:00,344928514,Daily,USCOVIDVT,2021-08-02T02:27:00
United States,Coronavirus Vaccination Total,2021-08-02T00:00:00,346924345,Daily,USCOVIDVT,2021-08-03T10:35:00
United States,Coronavirus Vaccination Total,2021-08-03T00:00:00,347377149,Daily,USCOVIDVT,2021-08-04T10:34:00
United States,Coronavirus Vaccination Total,2021-08-04T00:00:00,348102478,Daily,USCOVIDVT,2021-08-05T10:33:00
United States,Coronavirus Vaccination Total,2021-08-05T00:00:00,348966419,Daily,USCOVIDVT,2021-08-06T10:28:00
United States,Coronavirus Vaccination Total,2021-08-06T00:00:00,349787479,Daily,USCOVIDVT,2021-08-09T02:27:00
United States,Coronavirus Vaccination Total,2021-08-09T00:00:00,351933175,Daily,USCOVIDVT,2021-08-11T02:26:00
United States,Coronavirus Vaccination Total,2021-08-10T00:00:00,352550944,Daily,USCOVIDVT,2021-08-11T10:25:00
United States,Coronavirus Vaccination Total,2021-08-11T00:00:00,353205544,Daily,USCOVIDVT,2021-08-12T10:25:00
United States,Coronavirus Vaccination Total,2021-08-12T00:00:00,353859894,Daily,USCOVIDVT,2021-08-13T18:25:00
United States,Coronavirus Vaccination Total,2021-08-13T00:00:00,354777950,Daily,USCOVIDVT,2021-08-16T02:25:00
United States,Coronavirus Vaccination Total,2021-08-16T00:00:00,357292057,Daily,USCOVIDVT,2021-08-17T10:25:00
