Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Coronavirus Deaths,2020-07-31T00:00:00,153987,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-01T00:00:00,155074,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-02T00:00:00,155512,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-03T00:00:00,156095,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-04T00:00:00,157379,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-05T00:00:00,158819,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-06T00:00:00,160056,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-07T00:00:00,161299,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-08T00:00:00,162369,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-09T00:00:00,162890,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-10T00:00:00,163524,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-11T00:00:00,164548,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-12T00:00:00,166052,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-13T00:00:00,167116,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-14T00:00:00,168453,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-15T00:00:00,169453,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-16T00:00:00,170068,Daily,USCOVIDDT,2021-08-16T12:48:00
United States,Coronavirus Deaths,2020-08-17T00:00:00,170561,Daily,USCOVIDDT,2021-08-16T12:48:00
