Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Tourism Revenues,2018-09-30T00:00:00,20021,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2018-10-31T00:00:00,19780,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2018-11-30T00:00:00,19941,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2018-12-31T00:00:00,19988,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-01-31T00:00:00,19802,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-02-28T00:00:00,20200,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-03-31T00:00:00,20323,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-04-30T00:00:00,19837,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-05-31T00:00:00,20240,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-06-30T00:00:00,19909,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-07-31T00:00:00,19418,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-08-31T00:00:00,19582,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-09-30T00:00:00,19606,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-10-31T00:00:00,20189,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-11-30T00:00:00,20158,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2019-12-31T00:00:00,20182,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-01-31T00:00:00,17228,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-02-29T00:00:00,17175,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-03-31T00:00:00,9796,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-04-30T00:00:00,5078,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-05-31T00:00:00,4996,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-06-30T00:00:00,4804,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-07-31T00:00:00,4147,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-08-31T00:00:00,3805,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-09-30T00:00:00,3770,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-10-31T00:00:00,3923,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-11-30T00:00:00,4484,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2020-12-31T00:00:00,4999,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2021-01-31T00:00:00,4956,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2021-02-28T00:00:00,4726,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2021-03-31T00:00:00,5220,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
United States,Tourism Revenues,2021-04-30T00:00:00,5480,Monthly,UNITEDSTATOUREV,2021-06-23T15:17:00
