Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Core Producer Prices,2018-10-31T00:00:00,116.3,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2018-11-30T00:00:00,116.5,Monthly,UNITEDSTACORPROPRI,2019-04-11T12:38:00
United States,Core Producer Prices,2018-12-31T00:00:00,116.7,Monthly,UNITEDSTACORPROPRI,2019-05-09T12:50:00
United States,Core Producer Prices,2019-01-31T00:00:00,116.7,Monthly,UNITEDSTACORPROPRI,2019-06-11T12:37:00
United States,Core Producer Prices,2019-02-28T00:00:00,116.9,Monthly,UNITEDSTACORPROPRI,2019-03-13T12:34:00
United States,Core Producer Prices,2019-03-31T00:00:00,117,Monthly,UNITEDSTACORPROPRI,2019-08-09T12:39:00
United States,Core Producer Prices,2019-04-30T00:00:00,117.5,Monthly,UNITEDSTACORPROPRI,2019-09-11T12:43:00
United States,Core Producer Prices,2019-05-31T00:00:00,117.7,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2019-06-30T00:00:00,117.7,Monthly,UNITEDSTACORPROPRI,2019-11-14T14:04:00
United States,Core Producer Prices,2019-07-31T00:00:00,117.9,Monthly,UNITEDSTACORPROPRI,2019-12-12T13:34:00
United States,Core Producer Prices,2019-08-31T00:00:00,118.2,Monthly,UNITEDSTACORPROPRI,2019-09-11T12:35:00
United States,Core Producer Prices,2019-09-30T00:00:00,118,Monthly,UNITEDSTACORPROPRI,2020-02-14T15:00:00
United States,Core Producer Prices,2019-10-31T00:00:00,118.2,Monthly,UNITEDSTACORPROPRI,2019-11-14T13:34:00
United States,Core Producer Prices,2019-11-30T00:00:00,117.9,Monthly,UNITEDSTACORPROPRI,2020-07-10T12:49:00
United States,Core Producer Prices,2019-12-31T00:00:00,118.2,Monthly,UNITEDSTACORPROPRI,2020-07-10T12:50:00
United States,Core Producer Prices,2020-01-31T00:00:00,118.6,Monthly,UNITEDSTACORPROPRI,2020-07-10T12:50:00
United States,Core Producer Prices,2020-02-29T00:00:00,118.2,Monthly,UNITEDSTACORPROPRI,2021-02-17T13:34:00
United States,Core Producer Prices,2020-03-31T00:00:00,118.3,Monthly,UNITEDSTACORPROPRI,2021-02-17T13:34:00
United States,Core Producer Prices,2020-04-30T00:00:00,117.9,Monthly,UNITEDSTACORPROPRI,2020-09-10T12:40:00
United States,Core Producer Prices,2020-05-31T00:00:00,117.9,Monthly,UNITEDSTACORPROPRI,2021-02-17T13:34:00
United States,Core Producer Prices,2020-06-30T00:00:00,118.2,Monthly,UNITEDSTACORPROPRI,2021-02-17T13:34:00
United States,Core Producer Prices,2020-07-31T00:00:00,118.7,Monthly,UNITEDSTACORPROPRI,2020-12-11T13:37:00
United States,Core Producer Prices,2020-08-31T00:00:00,118.9,Monthly,UNITEDSTACORPROPRI,2020-09-10T12:40:00
United States,Core Producer Prices,2020-09-30T00:00:00,119.1,Monthly,UNITEDSTACORPROPRI,2021-03-12T13:42:00
United States,Core Producer Prices,2020-10-31T00:00:00,119.7,Monthly,UNITEDSTACORPROPRI,2021-03-12T13:42:00
United States,Core Producer Prices,2020-11-30T00:00:00,119.6,Monthly,UNITEDSTACORPROPRI,2021-04-09T13:15:00
United States,Core Producer Prices,2020-12-31T00:00:00,119.8,Monthly,UNITEDSTACORPROPRI,2021-05-13T12:37:00
United States,Core Producer Prices,2021-01-31T00:00:00,120.9,Monthly,UNITEDSTACORPROPRI,2021-06-15T12:39:00
United States,Core Producer Prices,2021-02-28T00:00:00,121.2,Monthly,UNITEDSTACORPROPRI,2021-03-12T13:43:00
United States,Core Producer Prices,2021-03-31T00:00:00,122,Monthly,UNITEDSTACORPROPRI,2021-04-09T13:05:00
United States,Core Producer Prices,2021-04-30T00:00:00,122.8,Monthly,UNITEDSTACORPROPRI,2021-05-13T12:36:00
United States,Core Producer Prices,2021-05-31T00:00:00,123.6,Monthly,UNITEDSTACORPROPRI,2021-06-15T12:39:00
United States,Core Producer Prices,2021-06-30T00:00:00,124.8,Monthly,UNITEDSTACORPROPRI,2021-07-14T12:33:00
United States,Core Producer Prices,2021-07-31T00:00:00,126.1,Monthly,UNITEDSTACORPROPRI,2021-08-12T12:37:00
