Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross National Product,1971-12-31T00:00:00,5193.447,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1972-03-31T00:00:00,5289.841,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1972-06-30T00:00:00,5408.498,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1972-09-30T00:00:00,5462.281,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1972-12-31T00:00:00,5552.854,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1973-03-31T00:00:00,5695.383,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1973-06-30T00:00:00,5759.926,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1973-09-30T00:00:00,5737.956,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1973-12-31T00:00:00,5792.293,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1974-03-31T00:00:00,5752.963,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1974-06-30T00:00:00,5762.854,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1974-09-30T00:00:00,5703.217,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1974-12-31T00:00:00,5673.236,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1975-03-31T00:00:00,5596.695,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1975-06-30T00:00:00,5636.704,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1975-09-30T00:00:00,5735.925,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1975-12-31T00:00:00,5821.383,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1976-03-31T00:00:00,5949.453,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1976-06-30T00:00:00,5994.821,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1976-09-30T00:00:00,6027.968,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1976-12-31T00:00:00,6072.616,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1977-03-31T00:00:00,6151.879,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1977-06-30T00:00:00,6268.879,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1977-09-30T00:00:00,6380.187,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1977-12-31T00:00:00,6373.154,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1978-03-31T00:00:00,6402.241,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1978-06-30T00:00:00,6636.139,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1978-09-30T00:00:00,6707.357,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1978-12-31T00:00:00,6805.616,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1979-03-31T00:00:00,6819.42,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1979-06-30T00:00:00,6835.154,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1979-09-30T00:00:00,6900.733,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1979-12-31T00:00:00,6917.062,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1980-03-31T00:00:00,6940.239,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1980-06-30T00:00:00,6791.942,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1980-09-30T00:00:00,6778.881,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1980-12-31T00:00:00,6888.213,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1981-03-31T00:00:00,7026.353,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1981-06-30T00:00:00,6970.651,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1981-09-30T00:00:00,7057.542,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1981-12-31T00:00:00,6990.346,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1982-03-31T00:00:00,6878.67,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1982-06-30T00:00:00,6919.088,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1982-09-30T00:00:00,6879.868,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1982-12-31T00:00:00,6879.856,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1983-03-31T00:00:00,6968.801,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1983-06-30T00:00:00,7130.323,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1983-09-30T00:00:00,7272.82,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1983-12-31T00:00:00,7425.819,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1984-03-31T00:00:00,7563.544,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1984-06-30T00:00:00,7693.366,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1984-09-30T00:00:00,7766.091,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1984-12-31T00:00:00,7821.249,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1985-03-31T00:00:00,7882.146,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1985-06-30T00:00:00,7953.695,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1985-09-30T00:00:00,8064.748,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1985-12-31T00:00:00,8129.537,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1986-03-31T00:00:00,8198.904,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1986-06-30T00:00:00,8223.063,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1986-09-30T00:00:00,8305.315,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1986-12-31T00:00:00,8338.152,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1987-03-31T00:00:00,8403.205,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1987-06-30T00:00:00,8499.673,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1987-09-30T00:00:00,8572.009,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1987-12-31T00:00:00,8721.613,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1988-03-31T00:00:00,8775.398,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1988-06-30T00:00:00,8885.937,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1988-09-30T00:00:00,8932.772,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1988-12-31T00:00:00,9055.015,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1989-03-31T00:00:00,9145.538,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1989-06-30T00:00:00,9213.172,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1989-09-30T00:00:00,9284.968,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1989-12-31T00:00:00,9313.068,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1990-03-31T00:00:00,9411.316,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1990-06-30T00:00:00,9447.76,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1990-09-30T00:00:00,9445.905,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1990-12-31T00:00:00,9395.226,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1991-03-31T00:00:00,9333.469,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1991-06-30T00:00:00,9388.478,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1991-09-30T00:00:00,9430.024,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1991-12-31T00:00:00,9474.704,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
United States,Gross National Product,1992-03-31T00:00:00,9586.727,Quarterly,UNITEDSTAGRONATPRO,2019-03-28T13:17:00
