Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Pce Price Index,1974-06-30T00:00:00,26.17,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-07-31T00:00:00,26.363,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-08-31T00:00:00,26.639,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-09-30T00:00:00,26.916,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-10-31T00:00:00,27.108,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-11-30T00:00:00,27.312,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1974-12-31T00:00:00,27.528,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-01-31T00:00:00,27.698,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-02-28T00:00:00,27.849,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-03-31T00:00:00,27.943,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-04-30T00:00:00,28.039,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-05-31T00:00:00,28.15,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-06-30T00:00:00,28.326,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-07-31T00:00:00,28.569,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-08-31T00:00:00,28.693,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-09-30T00:00:00,28.835,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-10-31T00:00:00,29.003,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-11-30T00:00:00,29.189,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1975-12-31T00:00:00,29.35,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-01-31T00:00:00,29.462,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-02-29T00:00:00,29.5,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-03-31T00:00:00,29.544,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-04-30T00:00:00,29.611,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-05-31T00:00:00,29.752,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-06-30T00:00:00,29.882,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-07-31T00:00:00,30.033,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-08-31T00:00:00,30.199,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-09-30T00:00:00,30.369,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-10-31T00:00:00,30.528,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-11-30T00:00:00,30.667,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1976-12-31T00:00:00,30.839,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1977-01-31T00:00:00,31.017,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1977-02-28T00:00:00,31.26,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1977-03-31T00:00:00,31.417,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
United States,Pce Price Index,1977-04-30T00:00:00,31.6,Monthly,UNITEDSTAPCEPRIIND,2018-07-31T13:40:00
