Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Gross Fixed Capital Formation,2014-12-31T00:00:00,2941.188,Quarterly,UNITEDSTAGROFIXCAPFO,2019-07-26T13:20:00
United States,Gross Fixed Capital Formation,2015-03-31T00:00:00,2949.487,Quarterly,UNITEDSTAGROFIXCAPFO,2020-07-30T12:41:00
United States,Gross Fixed Capital Formation,2015-06-30T00:00:00,2974.885,Quarterly,UNITEDSTAGROFIXCAPFO,2020-07-30T12:41:00
United States,Gross Fixed Capital Formation,2015-09-30T00:00:00,2999.776,Quarterly,UNITEDSTAGROFIXCAPFO,2020-07-30T12:41:00
United States,Gross Fixed Capital Formation,2015-12-31T00:00:00,2991.781,Quarterly,UNITEDSTAGROFIXCAPFO,2020-07-30T12:41:00
United States,Gross Fixed Capital Formation,2016-03-31T00:00:00,3009.226,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2016-06-30T00:00:00,3025.47,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2016-09-30T00:00:00,3052.767,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2016-12-31T00:00:00,3076.526,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2017-03-31T00:00:00,3124.745,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2017-06-30T00:00:00,3154.179,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2017-09-30T00:00:00,3158.11,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2017-12-31T00:00:00,3220.281,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
United States,Gross Fixed Capital Formation,2018-03-31T00:00:00,3273.211,Quarterly,UNITEDSTAGROFIXCAPFO,2021-07-29T13:09:00
