Country,Category,DateTime,Value,Frequency,HistoricalDataSymbol,LastUpdate
United States,Car Production,1978-02-28T00:00:00,8.3151,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-03-31T00:00:00,9.2226,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-04-30T00:00:00,9.9248,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-05-31T00:00:00,9.3109,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-06-30T00:00:00,9.2727,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-07-31T00:00:00,9.4849,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-08-31T00:00:00,9.4094,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-09-30T00:00:00,9.0676,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-10-31T00:00:00,9.2982,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-11-30T00:00:00,9.7243,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1978-12-31T00:00:00,9.2512,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-01-31T00:00:00,9.0722,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-02-28T00:00:00,9.0444,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-03-31T00:00:00,9.3356,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-04-30T00:00:00,8.0199,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-05-31T00:00:00,9.4115,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-06-30T00:00:00,9.0643,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-07-31T00:00:00,8.7466,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-08-31T00:00:00,7.9216,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-09-30T00:00:00,7.8435,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-10-31T00:00:00,7.7788,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
United States,Car Production,1979-11-30T00:00:00,7.152,Monthly,UNITEDSTACARPRO,2015-07-13T15:56:00
